query_size,query_idx,tau,payload_size,correct
15.0,25,5.779310344827586,4,1
15.0,26,5.779310344827586,4,1
15.0,27,5.779310344827586,8,1
15.0,28,5.779310344827586,1,1
15.0,29,5.779310344827586,1,1
15.0,30,5.779310344827586,1,1
15.0,31,5.779310344827586,25,1
15.0,32,5.779310344827586,0,0
15.0,33,5.779310344827586,1,1
15.0,34,5.779310344827586,7,1
15.0,35,5.779310344827586,44,1
15.0,36,5.779310344827586,4,1
15.0,37,5.779310344827586,17,1
15.0,38,5.779310344827586,1,1
15.0,39,5.779310344827586,1,1
15.0,0,5.789655172413793,3,1
15.0,1,5.789655172413793,1,1
15.0,2,5.789655172413793,2,1
15.0,3,5.789655172413793,30,1
15.0,4,5.789655172413793,10,1
15.0,5,5.789655172413793,5,1
15.0,6,5.789655172413793,1,1
15.0,7,5.789655172413793,1,1
15.0,8,5.789655172413793,4,1
15.0,9,5.789655172413793,1,1
15.0,10,5.789655172413793,3,1
15.0,11,5.789655172413793,8,1
15.0,12,5.789655172413793,4,1
15.0,13,5.789655172413793,3,1
15.0,14,5.789655172413793,2,1
15.0,15,5.789655172413793,8,1
15.0,16,5.789655172413793,7,1
15.0,17,5.789655172413793,1,1
15.0,18,5.789655172413793,1,1
15.0,19,5.789655172413793,6,1
15.0,20,5.789655172413793,1,1
15.0,21,5.789655172413793,2,1
15.0,22,5.789655172413793,9,1
15.0,23,5.789655172413793,1,1
15.0,24,5.789655172413793,92,1
15.0,25,5.789655172413793,4,1
15.0,26,5.789655172413793,4,1
15.0,27,5.789655172413793,8,1
15.0,28,5.789655172413793,1,1
15.0,29,5.789655172413793,1,1
15.0,30,5.789655172413793,1,1
15.0,31,5.789655172413793,25,1
15.0,32,5.789655172413793,0,0
15.0,33,5.789655172413793,1,1
15.0,34,5.789655172413793,7,1
15.0,35,5.789655172413793,44,1
15.0,36,5.789655172413793,4,1
15.0,37,5.789655172413793,17,1
15.0,38,5.789655172413793,1,1
15.0,39,5.789655172413793,1,1
15.0,0,5.8,3,1
15.0,1,5.8,1,1
15.0,2,5.8,2,1
15.0,3,5.8,30,1
15.0,4,5.8,10,1
15.0,5,5.8,5,1
15.0,6,5.8,1,1
15.0,7,5.8,1,1
15.0,8,5.8,4,1
15.0,9,5.8,1,1
15.0,10,5.8,3,1
15.0,11,5.8,8,1
15.0,12,5.8,4,1
15.0,13,5.8,3,1
15.0,14,5.8,2,1
15.0,15,5.8,8,1
15.0,16,5.8,7,1
15.0,17,5.8,1,1
15.0,18,5.8,1,1
15.0,19,5.8,6,1
15.0,20,5.8,1,1
15.0,21,5.8,2,1
15.0,22,5.8,9,1
15.0,23,5.8,1,1
15.0,24,5.8,92,1
15.0,25,5.8,4,1
15.0,26,5.8,4,1
15.0,27,5.8,8,1
15.0,28,5.8,1,1
15.0,29,5.8,1,1
15.0,30,5.8,1,1
15.0,31,5.8,25,1
15.0,32,5.8,0,0
15.0,33,5.8,1,1
15.0,34,5.8,7,1
15.0,35,5.8,44,1
15.0,36,5.8,4,1
15.0,37,5.8,17,1
15.0,38,5.8,1,1
15.0,39,5.8,1,1
15.0,0,5.800000000000001,3,1
15.0,1,5.800000000000001,1,1
15.0,2,5.800000000000001,2,1
15.0,3,5.800000000000001,30,1
15.0,4,5.800000000000001,10,1
15.0,5,5.800000000000001,5,1
15.0,6,5.800000000000001,1,1
15.0,7,5.800000000000001,1,1
15.0,8,5.800000000000001,4,1
15.0,9,5.800000000000001,1,1
15.0,10,5.800000000000001,3,1
15.0,11,5.800000000000001,8,1
15.0,12,5.800000000000001,4,1
15.0,13,5.800000000000001,3,1
15.0,14,5.800000000000001,2,1
15.0,15,5.800000000000001,8,1
15.0,16,5.800000000000001,7,1
15.0,17,5.800000000000001,1,1
15.0,18,5.800000000000001,1,1
15.0,19,5.800000000000001,6,1
15.0,20,5.800000000000001,1,1
15.0,21,5.800000000000001,2,1
15.0,22,5.800000000000001,9,1
15.0,23,5.800000000000001,1,1
15.0,24,5.800000000000001,92,1
15.0,25,5.800000000000001,4,1
15.0,26,5.800000000000001,4,1
15.0,27,5.800000000000001,8,1
15.0,28,5.800000000000001,1,1
15.0,29,5.800000000000001,1,1
15.0,30,5.800000000000001,1,1
15.0,31,5.800000000000001,25,1
15.0,32,5.800000000000001,0,0
15.0,33,5.800000000000001,1,1
15.0,34,5.800000000000001,7,1
15.0,35,5.800000000000001,44,1
15.0,36,5.800000000000001,4,1
15.0,37,5.800000000000001,17,1
15.0,38,5.800000000000001,1,1
15.0,39,5.800000000000001,1,1
15.0,0,5.9,3,1
15.0,1,5.9,1,1
15.0,2,5.9,2,1
15.0,3,5.9,30,1
15.0,4,5.9,10,1
15.0,5,5.9,5,1
15.0,6,5.9,1,1
15.0,7,5.9,1,1
15.0,8,5.9,4,1
15.0,9,5.9,1,1
15.0,10,5.9,3,1
15.0,11,5.9,8,1
15.0,12,5.9,4,1
15.0,13,5.9,3,1
15.0,14,5.9,2,1
15.0,15,5.9,8,1
15.0,16,5.9,7,1
15.0,17,5.9,1,1
15.0,18,5.9,1,1
15.0,19,5.9,6,1
15.0,20,5.9,1,1
15.0,21,5.9,2,1
15.0,22,5.9,9,1
15.0,23,5.9,1,1
15.0,24,5.9,92,1
15.0,25,5.9,4,1
15.0,26,5.9,4,1
15.0,27,5.9,8,1
15.0,28,5.9,1,1
15.0,29,5.9,1,1
15.0,30,5.9,1,1
15.0,31,5.9,25,1
15.0,32,5.9,0,0
15.0,33,5.9,1,1
15.0,34,5.9,7,1
15.0,35,5.9,44,1
15.0,36,5.9,4,1
15.0,37,5.9,17,1
15.0,38,5.9,1,1
15.0,39,5.9,1,1
15.0,0,6.0,3,1
15.0,1,6.0,1,1
15.0,2,6.0,2,1
15.0,3,6.0,30,1
15.0,4,6.0,10,1
15.0,5,6.0,5,1
15.0,6,6.0,1,1
15.0,7,6.0,1,1
15.0,8,6.0,4,1
15.0,9,6.0,1,1
15.0,10,6.0,3,1
15.0,11,6.0,8,1
15.0,12,6.0,4,1
15.0,13,6.0,3,1
15.0,14,6.0,2,1
15.0,15,6.0,8,1
15.0,16,6.0,7,1
15.0,17,6.0,1,1
15.0,18,6.0,1,1
15.0,19,6.0,6,1
15.0,20,6.0,1,1
15.0,21,6.0,2,1
15.0,22,6.0,9,1
15.0,23,6.0,1,1
15.0,24,6.0,92,1
15.0,25,6.0,4,1
15.0,26,6.0,4,1
15.0,27,6.0,8,1
15.0,28,6.0,1,1
15.0,29,6.0,1,1
15.0,30,6.0,1,1
15.0,31,6.0,25,1
15.0,32,6.0,0,0
15.0,33,6.0,1,1
15.0,34,6.0,7,1
15.0,35,6.0,44,1
15.0,36,6.0,4,1
15.0,37,6.0,17,1
15.0,38,6.0,1,1
15.0,39,6.0,1,1
15.0,0,6.1000000000000005,3,1
15.0,1,6.1000000000000005,1,1
15.0,2,6.1000000000000005,2,1
15.0,3,6.1000000000000005,30,1
15.0,4,6.1000000000000005,10,1
15.0,5,6.1000000000000005,5,1
15.0,6,6.1000000000000005,1,1
15.0,7,6.1000000000000005,1,1
15.0,8,6.1000000000000005,4,1
15.0,9,6.1000000000000005,1,1
15.0,10,6.1000000000000005,3,1
15.0,11,6.1000000000000005,8,1
15.0,12,6.1000000000000005,4,1
15.0,13,6.1000000000000005,3,1
15.0,14,6.1000000000000005,2,1
15.0,15,6.1000000000000005,8,1
15.0,16,6.1000000000000005,7,1
15.0,17,6.1000000000000005,1,1
15.0,18,6.1000000000000005,1,1
15.0,19,6.1000000000000005,6,1
15.0,20,6.1000000000000005,1,1
15.0,21,6.1000000000000005,2,1
15.0,22,6.1000000000000005,9,1
15.0,23,6.1000000000000005,1,1
15.0,24,6.1000000000000005,92,1
15.0,25,6.1000000000000005,4,1
15.0,26,6.1000000000000005,4,1
15.0,27,6.1000000000000005,8,1
15.0,28,6.1000000000000005,1,1
15.0,29,6.1000000000000005,1,1
15.0,30,6.1000000000000005,1,1
15.0,31,6.1000000000000005,25,1
15.0,32,6.1000000000000005,0,0
15.0,33,6.1000000000000005,1,1
15.0,34,6.1000000000000005,7,1
15.0,35,6.1000000000000005,44,1
15.0,36,6.1000000000000005,4,1
15.0,37,6.1000000000000005,17,1
15.0,38,6.1000000000000005,1,1
15.0,39,6.1000000000000005,1,1
15.0,0,6.2,3,1
15.0,1,6.2,0,0
15.0,2,6.2,2,1
15.0,3,6.2,30,1
15.0,4,6.2,10,1
15.0,5,6.2,5,1
15.0,6,6.2,0,0
15.0,7,6.2,0,0
15.0,8,6.2,4,1
15.0,9,6.2,0,0
15.0,10,6.2,3,1
15.0,11,6.2,8,1
15.0,12,6.2,4,1
15.0,13,6.2,3,1
15.0,14,6.2,2,1
15.0,15,6.2,8,1
15.0,16,6.2,7,1
15.0,17,6.2,0,0
15.0,18,6.2,0,0
15.0,19,6.2,6,1
15.0,20,6.2,0,0
15.0,21,6.2,2,1
15.0,22,6.2,9,1
15.0,23,6.2,0,0
15.0,24,6.2,92,1
15.0,25,6.2,4,1
15.0,26,6.2,4,1
15.0,27,6.2,8,1
15.0,28,6.2,0,0
15.0,29,6.2,0,0
15.0,30,6.2,0,0
15.0,31,6.2,25,1
15.0,32,6.2,0,0
15.0,33,6.2,0,0
15.0,34,6.2,7,1
15.0,35,6.2,44,1
15.0,36,6.2,4,1
15.0,37,6.2,17,1
15.0,38,6.2,0,0
15.0,39,6.2,0,0
15.0,0,6.300000000000001,3,1
15.0,1,6.300000000000001,0,0
15.0,2,6.300000000000001,2,1
15.0,3,6.300000000000001,30,1
15.0,4,6.300000000000001,10,1
15.0,5,6.300000000000001,5,1
15.0,6,6.300000000000001,0,0
15.0,7,6.300000000000001,0,0
15.0,8,6.300000000000001,4,1
15.0,9,6.300000000000001,0,0
15.0,10,6.300000000000001,3,1
15.0,11,6.300000000000001,8,1
15.0,12,6.300000000000001,4,1
15.0,13,6.300000000000001,3,1
15.0,14,6.300000000000001,2,1
15.0,15,6.300000000000001,8,1
15.0,16,6.300000000000001,7,1
15.0,17,6.300000000000001,0,0
15.0,18,6.300000000000001,0,0
15.0,19,6.300000000000001,6,1
15.0,20,6.300000000000001,0,0
15.0,21,6.300000000000001,2,1
15.0,22,6.300000000000001,9,1
15.0,23,6.300000000000001,0,0
15.0,24,6.300000000000001,54,1
15.0,25,6.300000000000001,4,1
15.0,26,6.300000000000001,4,1
15.0,27,6.300000000000001,8,1
15.0,28,6.300000000000001,0,0
15.0,29,6.300000000000001,0,0
15.0,30,6.300000000000001,0,0
15.0,31,6.300000000000001,25,1
15.0,32,6.300000000000001,0,0
15.0,33,6.300000000000001,0,0
15.0,34,6.300000000000001,7,1
15.0,35,6.300000000000001,44,1
15.0,36,6.300000000000001,4,1
15.0,37,6.300000000000001,17,1
15.0,38,6.300000000000001,0,0
15.0,39,6.300000000000001,0,0
15.0,0,6.4,3,1
15.0,1,6.4,0,0
15.0,2,6.4,2,1
15.0,3,6.4,30,1
15.0,4,6.4,10,1
15.0,5,6.4,5,1
15.0,6,6.4,0,0
15.0,7,6.4,0,0
15.0,8,6.4,4,1
15.0,9,6.4,0,0
15.0,10,6.4,3,1
15.0,11,6.4,8,1
15.0,12,6.4,4,1
15.0,13,6.4,3,1
15.0,14,6.4,2,1
15.0,15,6.4,8,1
15.0,16,6.4,7,1
15.0,17,6.4,0,0
15.0,18,6.4,0,0
15.0,19,6.4,6,1
15.0,20,6.4,0,0
15.0,21,6.4,2,1
15.0,22,6.4,9,1
15.0,23,6.4,0,0
15.0,24,6.4,54,1
15.0,25,6.4,4,1
15.0,26,6.4,4,1
15.0,27,6.4,8,1
15.0,28,6.4,0,0
15.0,29,6.4,0,0
15.0,30,6.4,0,0
15.0,31,6.4,25,1
15.0,32,6.4,0,0
15.0,33,6.4,0,0
15.0,34,6.4,7,1
15.0,35,6.4,44,1
15.0,36,6.4,4,1
15.0,37,6.4,17,1
15.0,38,6.4,0,0
15.0,39,6.4,0,0
15.0,0,6.5,3,1
15.0,1,6.5,0,0
15.0,2,6.5,2,1
15.0,3,6.5,30,1
15.0,4,6.5,10,1
15.0,5,6.5,5,1
15.0,6,6.5,0,0
15.0,7,6.5,0,0
15.0,8,6.5,4,1
15.0,9,6.5,0,0
15.0,10,6.5,3,1
15.0,11,6.5,8,1
15.0,12,6.5,4,1
15.0,13,6.5,3,1
15.0,14,6.5,2,1
15.0,15,6.5,8,1
15.0,16,6.5,7,1
15.0,17,6.5,0,0
15.0,18,6.5,0,0
15.0,19,6.5,6,1
15.0,20,6.5,0,0
15.0,21,6.5,2,1
15.0,22,6.5,9,1
15.0,23,6.5,0,0
15.0,24,6.5,54,1
15.0,25,6.5,4,1
15.0,26,6.5,4,1
15.0,27,6.5,8,1
15.0,28,6.5,0,0
15.0,29,6.5,0,0
15.0,30,6.5,0,0
15.0,31,6.5,25,1
15.0,32,6.5,0,0
15.0,33,6.5,0,0
15.0,34,6.5,7,1
15.0,35,6.5,44,1
15.0,36,6.5,4,1
15.0,37,6.5,17,1
15.0,38,6.5,0,0
15.0,39,6.5,0,0
15.0,0,6.6000000000000005,3,1
15.0,1,6.6000000000000005,0,0
15.0,2,6.6000000000000005,2,1
15.0,3,6.6000000000000005,30,1
15.0,4,6.6000000000000005,10,1
15.0,5,6.6000000000000005,5,1
15.0,6,6.6000000000000005,0,0
15.0,7,6.6000000000000005,0,0
15.0,8,6.6000000000000005,4,1
15.0,9,6.6000000000000005,0,0
15.0,10,6.6000000000000005,3,1
15.0,11,6.6000000000000005,8,1
15.0,12,6.6000000000000005,4,1
15.0,13,6.6000000000000005,3,1
15.0,14,6.6000000000000005,2,1
15.0,15,6.6000000000000005,8,1
15.0,16,6.6000000000000005,7,1
15.0,17,6.6000000000000005,0,0
15.0,18,6.6000000000000005,0,0
15.0,19,6.6000000000000005,6,1
15.0,20,6.6000000000000005,0,0
15.0,21,6.6000000000000005,2,1
15.0,22,6.6000000000000005,9,1
15.0,23,6.6000000000000005,0,0
15.0,24,6.6000000000000005,54,1
15.0,25,6.6000000000000005,4,1
15.0,26,6.6000000000000005,4,1
15.0,27,6.6000000000000005,8,1
15.0,28,6.6000000000000005,0,0
15.0,29,6.6000000000000005,0,0
15.0,30,6.6000000000000005,0,0
15.0,31,6.6000000000000005,25,1
15.0,32,6.6000000000000005,0,0
15.0,33,6.6000000000000005,0,0
15.0,34,6.6000000000000005,7,1
15.0,35,6.6000000000000005,44,1
15.0,36,6.6000000000000005,4,1
15.0,37,6.6000000000000005,17,1
15.0,38,6.6000000000000005,0,0
15.0,39,6.6000000000000005,0,0
15.0,0,6.7,3,1
15.0,1,6.7,0,0
15.0,2,6.7,2,1
15.0,3,6.7,30,1
15.0,4,6.7,10,1
15.0,5,6.7,5,1
15.0,6,6.7,0,0
15.0,7,6.7,0,0
15.0,8,6.7,4,1
15.0,9,6.7,0,0
15.0,10,6.7,3,1
15.0,11,6.7,8,1
15.0,12,6.7,4,1
15.0,13,6.7,3,1
15.0,14,6.7,2,1
15.0,15,6.7,8,1
15.0,16,6.7,7,1
15.0,17,6.7,0,0
15.0,18,6.7,0,0
15.0,19,6.7,6,1
15.0,20,6.7,0,0
15.0,21,6.7,2,1
15.0,22,6.7,9,1
15.0,23,6.7,0,0
15.0,24,6.7,21,0
15.0,25,6.7,4,1
15.0,26,6.7,4,1
15.0,27,6.7,8,1
15.0,28,6.7,0,0
15.0,29,6.7,0,0
15.0,30,6.7,0,0
15.0,31,6.7,25,1
15.0,32,6.7,0,0
15.0,33,6.7,0,0
15.0,34,6.7,7,1
15.0,35,6.7,44,1
15.0,36,6.7,4,1
15.0,37,6.7,17,1
15.0,38,6.7,0,0
15.0,39,6.7,0,0
15.0,0,6.800000000000001,3,1
15.0,1,6.800000000000001,0,0
15.0,2,6.800000000000001,2,1
15.0,3,6.800000000000001,30,1
15.0,4,6.800000000000001,10,1
15.0,5,6.800000000000001,5,1
15.0,6,6.800000000000001,0,0
15.0,7,6.800000000000001,0,0
15.0,8,6.800000000000001,4,1
15.0,9,6.800000000000001,0,0
15.0,10,6.800000000000001,3,1
15.0,11,6.800000000000001,8,1
15.0,12,6.800000000000001,4,1
15.0,13,6.800000000000001,3,1
15.0,14,6.800000000000001,2,1
15.0,15,6.800000000000001,8,1
15.0,16,6.800000000000001,7,1
15.0,17,6.800000000000001,0,0
15.0,18,6.800000000000001,0,0
15.0,19,6.800000000000001,6,1
15.0,20,6.800000000000001,0,0
15.0,21,6.800000000000001,2,1
15.0,22,6.800000000000001,9,1
15.0,23,6.800000000000001,0,0
15.0,24,6.800000000000001,21,0
15.0,25,6.800000000000001,4,1
15.0,26,6.800000000000001,4,1
15.0,27,6.800000000000001,8,1
15.0,28,6.800000000000001,0,0
15.0,29,6.800000000000001,0,0
15.0,30,6.800000000000001,0,0
15.0,31,6.800000000000001,25,1
15.0,32,6.800000000000001,0,0
15.0,33,6.800000000000001,0,0
15.0,34,6.800000000000001,7,1
15.0,35,6.800000000000001,44,1
15.0,36,6.800000000000001,4,1
15.0,37,6.800000000000001,17,1
15.0,38,6.800000000000001,0,0
15.0,39,6.800000000000001,0,0
15.0,0,6.9,3,1
15.0,1,6.9,0,0
15.0,2,6.9,2,1
15.0,3,6.9,0,0
15.0,4,6.9,10,1
15.0,5,6.9,5,1
15.0,6,6.9,0,0
15.0,7,6.9,0,0
15.0,8,6.9,4,1
15.0,9,6.9,0,0
15.0,10,6.9,3,1
15.0,11,6.9,8,1
15.0,12,6.9,4,1
15.0,13,6.9,3,1
15.0,14,6.9,2,1
15.0,15,6.9,8,1
15.0,16,6.9,7,1
15.0,17,6.9,0,0
15.0,18,6.9,0,0
15.0,19,6.9,6,1
15.0,20,6.9,0,0
15.0,21,6.9,2,1
15.0,22,6.9,9,1
15.0,23,6.9,0,0
15.0,24,6.9,21,0
15.0,25,6.9,4,1
15.0,26,6.9,4,1
15.0,27,6.9,8,1
15.0,28,6.9,0,0
15.0,29,6.9,0,0
15.0,30,6.9,0,0
15.0,31,6.9,25,1
15.0,32,6.9,0,0
15.0,33,6.9,0,0
15.0,34,6.9,7,1
15.0,35,6.9,44,1
15.0,36,6.9,4,1
15.0,37,6.9,17,1
15.0,38,6.9,0,0
15.0,39,6.9,0,0
15.0,0,7.0,3,1
15.0,1,7.0,0,0
15.0,2,7.0,2,1
15.0,3,7.0,0,0
15.0,4,7.0,10,1
15.0,5,7.0,5,1
15.0,6,7.0,0,0
15.0,7,7.0,0,0
15.0,8,7.0,4,1
15.0,9,7.0,0,0
15.0,10,7.0,3,1
15.0,11,7.0,8,1
15.0,12,7.0,4,1
15.0,13,7.0,3,1
15.0,14,7.0,2,1
15.0,15,7.0,8,1
15.0,16,7.0,7,1
15.0,17,7.0,0,0
15.0,18,7.0,0,0
15.0,19,7.0,6,1
15.0,20,7.0,0,0
15.0,21,7.0,2,1
15.0,22,7.0,9,1
15.0,23,7.0,0,0
15.0,24,7.0,21,0
15.0,25,7.0,4,1
15.0,26,7.0,4,1
15.0,27,7.0,8,1
15.0,28,7.0,0,0
15.0,29,7.0,0,0
15.0,30,7.0,0,0
15.0,31,7.0,25,1
15.0,32,7.0,0,0
15.0,33,7.0,0,0
15.0,34,7.0,7,1
15.0,35,7.0,44,1
15.0,36,7.0,4,1
15.0,37,7.0,17,1
15.0,38,7.0,0,0
15.0,39,7.0,0,0
15.0,0,7.5,3,1
15.0,1,7.5,0,0
15.0,2,7.5,2,1
15.0,3,7.5,0,0
15.0,4,7.5,10,1
15.0,5,7.5,5,1
15.0,6,7.5,0,0
15.0,7,7.5,0,0
15.0,8,7.5,4,1
15.0,9,7.5,0,0
15.0,10,7.5,3,1
15.0,11,7.5,8,1
15.0,12,7.5,4,1
15.0,13,7.5,3,1
15.0,14,7.5,2,1
15.0,15,7.5,8,1
15.0,16,7.5,7,1
15.0,17,7.5,0,0
15.0,18,7.5,0,0
15.0,19,7.5,6,1
15.0,20,7.5,0,0
15.0,21,7.5,2,1
15.0,22,7.5,9,1
15.0,23,7.5,0,0
15.0,24,7.5,21,0
15.0,25,7.5,4,1
15.0,26,7.5,4,1
15.0,27,7.5,8,1
15.0,28,7.5,0,0
15.0,29,7.5,0,0
15.0,30,7.5,0,0
15.0,31,7.5,0,0
15.0,32,7.5,0,0
15.0,33,7.5,0,0
15.0,34,7.5,7,1
15.0,35,7.5,23,1
15.0,36,7.5,4,1
15.0,37,7.5,17,1
15.0,38,7.5,0,0
15.0,39,7.5,0,0
15.0,0,8.0,3,1
15.0,1,8.0,0,0
15.0,2,8.0,2,1
15.0,3,8.0,0,0
15.0,4,8.0,10,1
15.0,5,8.0,5,1
15.0,6,8.0,0,0
15.0,7,8.0,0,0
15.0,8,8.0,4,1
15.0,9,8.0,0,0
15.0,10,8.0,3,1
15.0,11,8.0,8,1
15.0,12,8.0,4,1
15.0,13,8.0,3,1
15.0,14,8.0,2,1
15.0,15,8.0,8,1
15.0,16,8.0,7,1
15.0,17,8.0,0,0
15.0,18,8.0,0,0
15.0,19,8.0,6,1
15.0,20,8.0,0,0
15.0,21,8.0,2,1
15.0,22,8.0,9,1
15.0,23,8.0,0,0
15.0,24,8.0,0,0
15.0,25,8.0,4,1
15.0,26,8.0,4,1
15.0,27,8.0,8,1
15.0,28,8.0,0,0
15.0,29,8.0,0,0
15.0,30,8.0,0,0
15.0,31,8.0,0,0
15.0,32,8.0,0,0
15.0,33,8.0,0,0
15.0,34,8.0,7,1
15.0,35,8.0,23,1
15.0,36,8.0,4,1
15.0,37,8.0,17,1
15.0,38,8.0,0,0
15.0,39,8.0,0,0
15.0,0,8.5,3,1
15.0,1,8.5,0,0
15.0,2,8.5,2,1
15.0,3,8.5,0,0
15.0,4,8.5,10,1
15.0,5,8.5,5,1
15.0,6,8.5,0,0
15.0,7,8.5,0,0
15.0,8,8.5,4,1
15.0,9,8.5,0,0
15.0,10,8.5,3,1
15.0,11,8.5,8,1
15.0,12,8.5,4,1
15.0,13,8.5,3,1
15.0,14,8.5,2,1
15.0,15,8.5,8,1
15.0,16,8.5,7,1
15.0,17,8.5,0,0
15.0,18,8.5,0,0
15.0,19,8.5,6,1
15.0,20,8.5,0,0
15.0,21,8.5,2,1
15.0,22,8.5,9,1
15.0,23,8.5,0,0
15.0,24,8.5,0,0
15.0,25,8.5,4,1
15.0,26,8.5,4,1
15.0,27,8.5,8,1
15.0,28,8.5,0,0
15.0,29,8.5,0,0
15.0,30,8.5,0,0
15.0,31,8.5,0,0
15.0,32,8.5,0,0
15.0,33,8.5,0,0
15.0,34,8.5,7,1
15.0,35,8.5,10,1
15.0,36,8.5,4,1
15.0,37,8.5,17,1
15.0,38,8.5,0,0
15.0,39,8.5,0,0
15.0,0,9.0,3,1
15.0,1,9.0,0,0
15.0,2,9.0,2,1
15.0,3,9.0,0,0
15.0,4,9.0,10,1
15.0,5,9.0,5,1
15.0,6,9.0,0,0
15.0,7,9.0,0,0
15.0,8,9.0,4,1
15.0,9,9.0,0,0
15.0,10,9.0,3,1
15.0,11,9.0,8,1
15.0,12,9.0,4,1
15.0,13,9.0,3,1
15.0,14,9.0,2,1
15.0,15,9.0,8,1
15.0,16,9.0,7,1
15.0,17,9.0,0,0
15.0,18,9.0,0,0
15.0,19,9.0,6,1
15.0,20,9.0,0,0
15.0,21,9.0,2,1
15.0,22,9.0,9,1
15.0,23,9.0,0,0
15.0,24,9.0,0,0
15.0,25,9.0,4,1
15.0,26,9.0,4,1
15.0,27,9.0,8,1
15.0,28,9.0,0,0
15.0,29,9.0,0,0
15.0,30,9.0,0,0
15.0,31,9.0,0,0
15.0,32,9.0,0,0
15.0,33,9.0,0,0
15.0,34,9.0,7,1
15.0,35,9.0,10,1
15.0,36,9.0,4,1
15.0,37,9.0,7,1
15.0,38,9.0,0,0
15.0,39,9.0,0,0
15.0,0,9.5,3,1
15.0,1,9.5,0,0
15.0,2,9.5,2,1
15.0,3,9.5,0,0
15.0,4,9.5,3,1
15.0,5,9.5,5,1
15.0,6,9.5,0,0
15.0,7,9.5,0,0
15.0,8,9.5,4,1
15.0,9,9.5,0,0
15.0,10,9.5,3,1
15.0,11,9.5,8,1
15.0,12,9.5,4,1
15.0,13,9.5,3,1
15.0,14,9.5,2,1
15.0,15,9.5,0,0
15.0,16,9.5,7,1
15.0,17,9.5,0,0
15.0,18,9.5,0,0
15.0,19,9.5,6,1
15.0,20,9.5,0,0
15.0,21,9.5,2,1
15.0,22,9.5,9,1
15.0,23,9.5,0,0
15.0,24,9.5,0,0
15.0,25,9.5,4,1
15.0,26,9.5,4,1
15.0,27,9.5,8,1
15.0,28,9.5,0,0
15.0,29,9.5,0,0
15.0,30,9.5,0,0
15.0,31,9.5,0,0
15.0,32,9.5,0,0
15.0,33,9.5,0,0
15.0,34,9.5,7,1
15.0,35,9.5,10,1
15.0,36,9.5,4,1
15.0,37,9.5,7,1
15.0,38,9.5,0,0
15.0,39,9.5,0,0
15.0,0,10.0,3,1
15.0,1,10.0,0,0
15.0,2,10.0,2,1
15.0,3,10.0,0,0
15.0,4,10.0,3,1
15.0,5,10.0,5,1
15.0,6,10.0,0,0
15.0,7,10.0,0,0
15.0,8,10.0,4,1
15.0,9,10.0,0,0
15.0,10,10.0,3,1
15.0,11,10.0,3,1
15.0,12,10.0,4,1
15.0,13,10.0,3,1
15.0,14,10.0,2,1
15.0,15,10.0,0,0
15.0,16,10.0,0,0
15.0,17,10.0,0,0
15.0,18,10.0,0,0
15.0,19,10.0,0,0
15.0,20,10.0,0,0
15.0,21,10.0,2,1
15.0,22,10.0,4,1
15.0,23,10.0,0,0
15.0,24,10.0,0,0
15.0,25,10.0,4,1
15.0,26,10.0,4,1
15.0,27,10.0,3,1
15.0,28,10.0,0,0
15.0,29,10.0,0,0
15.0,30,10.0,0,0
15.0,31,10.0,0,0
15.0,32,10.0,0,0
15.0,33,10.0,0,0
15.0,34,10.0,0,0
15.0,35,10.0,0,0
15.0,36,10.0,4,1
15.0,37,10.0,7,1
15.0,38,10.0,0,0
15.0,39,10.0,0,0
15.0,0,10.5,3,1
15.0,1,10.5,0,0
15.0,2,10.5,2,1
15.0,3,10.5,0,0
15.0,4,10.5,3,1
15.0,5,10.5,0,0
15.0,6,10.5,0,0
15.0,7,10.5,0,0
15.0,8,10.5,4,1
15.0,9,10.5,0,0
15.0,10,10.5,3,1
15.0,11,10.5,3,1
15.0,12,10.5,4,1
15.0,13,10.5,3,1
15.0,14,10.5,2,1
15.0,15,10.5,0,0
15.0,16,10.5,0,0
15.0,17,10.5,0,0
15.0,18,10.5,0,0
15.0,19,10.5,0,0
15.0,20,10.5,0,0
15.0,21,10.5,2,1
15.0,22,10.5,4,1
15.0,23,10.5,0,0
15.0,24,10.5,0,0
15.0,25,10.5,4,1
15.0,26,10.5,4,1
15.0,27,10.5,3,1
15.0,28,10.5,0,0
15.0,29,10.5,0,0
15.0,30,10.5,0,0
15.0,31,10.5,0,0
15.0,32,10.5,0,0
15.0,33,10.5,0,0
15.0,34,10.5,0,0
15.0,35,10.5,0,0
15.0,36,10.5,4,1
15.0,37,10.5,7,1
15.0,38,10.5,0,0
15.0,39,10.5,0,0
15.0,0,11.0,0,0
15.0,1,11.0,0,0
15.0,2,11.0,2,1
15.0,3,11.0,0,0
15.0,4,11.0,0,0
15.0,5,11.0,0,0
15.0,6,11.0,0,0
15.0,7,11.0,0,0
15.0,8,11.0,0,0
15.0,9,11.0,0,0
15.0,10,11.0,0,0
15.0,11,11.0,0,0
15.0,12,11.0,0,0
15.0,13,11.0,0,0
15.0,14,11.0,2,1
15.0,15,11.0,0,0
15.0,16,11.0,0,0
15.0,17,11.0,0,0
15.0,18,11.0,0,0
15.0,19,11.0,0,0
15.0,20,11.0,0,0
15.0,21,11.0,2,1
15.0,22,11.0,0,0
15.0,23,11.0,0,0
15.0,24,11.0,0,0
